序号, 活动量,光强 ,温度 ,声音强度
2324, -001, 0000, 0000, 0000
2325, -001, 0000, 0000, 0000
2326, -001, 0000, 0000, 0000
2327, -001, 0000, 0000, 0000
2328, -001, 0000, 0000, 0000
2329, -001, 0000, 0000, 0000
2330, -001, 0000, 0000, 0000
2331, -001, 0000, 0000, 0000
2332, -001, 0000, 0000, 0000
2333, -001, 0000, 0000, 0000
2334, -001, 0000, 0000, 0000
2335, -001, 0000, 0000, 0000
2336, -001, 0000, 0000, 0000
2337, -001, 0000, 0000, 0000
2338, -001, 0000, 0000, 0000
2339, -001, 0000, 0000, 0000
2340, -001, 0000, 0000, 0000
2341, -001, 0000, 0000, 0000
2342, -001, 0000, 0000, 0000
2343, -001, 0000, 0000, 0000
2344, -001, 0000, 0000, 0000
2345, -001, 0000, 0000, 0000
2346, -001, 0000, 0000, 0000
2347, -001, 0000, 0000, 0000
2348, -001, 0000, 0000, 0000
2349, -001, 0000, 0000, 0000
2350, -001, 0000, 0000, 0000
2351, -001, 0000, 0000, 0000
2352, -001, 0000, 0000, 0000
2353, -001, 0000, 0000, 0000
2354, -001, 0000, 0000, 0000
2355, -001, 0000, 0000, 0000
2356, -001, 0000, 0000, 0000
2357, -001, 0000, 0000, 0000
2358, -001, 0000, 0000, 0000
2359, -001, 0000, 0000, 0000
2360, -001, 0000, 0000, 0000
2361, -003, -003, -003, -003
2362, 0000, 0000, 0026, 0132
2363, 0258, 0000, 0026, 0132
2364, 0256, 0000, 0026, 0132
2365, 0257, 0000, 0026, 0132
2366, 0256, 0000, 0026, 0132
2367, 0254, 0000, 0026, 0132
2368, 0000, 0000, 0026, 0132
2369, 0256, 0000, 0026, 0132
2370, 0256, 0000, 0026, 0132
2371, 0255, 0000, 0026, 0132
2372, 0255, 0000, 0026, 0132
2373, 0258, 0000, 0026, 0132
2374, 0263, 0000, 0026, 0132
2375, 0258, 0000, 0026, 0132
2376, 0259, 0000, 0026, 0132
2377, 0000, 0000, 0026, 0132
2378, 0256, 0000, 0026, 0132
2379, 0258, 0000, 0026, 0132
2380, 0255, 0000, 0026, 0132
2381, 0256, 0000, 0026, 0132
2382, 0256, 0000, 0026, 0132
2383, 0257, 0000, 0026, 0132
2384, 0271, 0000, 0026, 0132
2385, 0253, 0000, 0026, 0132
2386, 0257, 0000, 0026, 0132
2387, 0256, 0000, 0026, 0132
2388, 0256, 0000, 0026, 0132
2389, 0256, 0000, 0026, 0132
2390, 0256, 0000, 0026, 0132
2391, 0258, 0000, 0026, 0132
2392, 0000, 0000, 0026, 0132
2393, 0259, 0000, 0026, 0132
2394, 0255, 0000, 0026, 0132
2395, 0256, 0000, 0026, 0132
2396, 0000, 0000, 0026, 0132
2397, 0000, 0000, 0026, 0132
2398, 0255, 0000, 0026, 0132
2399, 0000, 0000, 0026, 0132
2400, 0257, 0000, 0026, 0132
2401, 0000, 0000, 0026, 0132
2402, 0256, 0000, 0026, 0132
2403, 0257, 0000, 0026, 0132
2404, 0252, 0000, 0026, 0132
2405, 0249, 0000, 0026, 0132
2406, 0255, 0000, 0026, 0132
2407, 0000, 0000, 0026, 0132
2408, 0256, 0000, 0026, 0132
2409, 0000, 0000, 0026, 0132
2410, -002, -002, -002, -002
2411, -001, 0000, 0000, 0000
2412, -001, 0000, 0000, 0000
2413, -001, 0000, 0000, 0000
2414, -001, 0000, 0000, 0000
2415, -001, 0000, 0000, 0000
2416, -001, 0000, 0000, 0000
2417, -001, 0000, 0000, 0000
2418, -001, 0000, 0000, 0000
2419, -001, 0000, 0000, 0000
2420, -001, 0000, 0000, 0000
2421, -001, 0000, 0000, 0000
2422, -001, 0000, 0000, 0000
2423, -001, 0000, 0000, 0000
2424, -001, 0000, 0000, 0000
2425, -001, 0000, 0000, 0000
2426, -001, 0000, 0000, 0000
2427, -001, 0000, 0000, 0000
2428, -001, 0000, 0000, 0000
2429, -001, 0000, 0000, 0000
2430, -001, 0000, 0000, 0000
2431, -001, 0000, 0000, 0000
2432, -001, 0000, 0000, 0000
2433, -001, 0000, 0000, 0000
2434, -001, 0000, 0000, 0000
2435, -001, 0000, 0000, 0000
2436, -001, 0000, 0000, 0000
2437, -001, 0000, 0000, 0000
2438, -001, 0000, 0000, 0000
2439, -001, 0000, 0000, 0000
2440, -001, 0000, 0000, 0000
2441, -003, -003, -003, -003
2442, 0256, 0000, 0026, 0132
2443, 0251, 0000, 0026, 0132
2444, 0255, 0000, 0026, 0132
2445, 0246, 0000, 0026, 0132
2446, 0258, 0000, 0026, 0132
2447, 0256, 0000, 0026, 0132
2448, 0000, 0000, 0026, 0132
2449, 0256, 0000, 0026, 0132
2450, 0257, 0000, 0026, 0132
2451, 0000, 0000, 0026, 0132
2452, 0256, 0000, 0026, 0132
2453, 0256, 0000, 0026, 0132
2454, 0252, 0000, 0026, 0132
2455, 0254, 0000, 0026, 0132
2456, 0257, 0000, 0026, 0132
2457, 0267, 0000, 0026, 0132
2458, 0264, 0000, 0026, 0132
2459, 0257, 0000, 0026, 0132
2460, 0257, 0000, 0026, 0132
2461, 0255, 0000, 0026, 0132
2462, 0000, 0000, 0026, 0132
2463, 0000, 0000, 0026, 0132
2464, -002, -002, -002, -002
2465, -001, 0000, 0000, 0000
2466, -001, 0000, 0000, 0000
2467, -001, 0000, 0000, 0000
2468, -001, 0000, 0000, 0000
2469, -001, 0000, 0000, 0000
2470, -001, 0000, 0000, 0000
2471, -001, 0000, 0000, 0000
2472, -001, 0000, 0000, 0000
2473, -001, 0000, 0000, 0000
2474, -001, 0000, 0000, 0000
2475, -001, 0000, 0000, 0000
2476, -001, 0000, 0000, 0000
2477, -001, 0000, 0000, 0000
2478, -001, 0000, 0000, 0000
2479, -001, 0000, 0000, 0000
2480, -001, 0000, 0000, 0000
2481, -001, 0000, 0000, 0000
2482, -001, 0000, 0000, 0000
2483, -001, 0000, 0000, 0000
2484, -001, 0000, 0000, 0000
2485, -001, 0000, 0000, 0000
2486, -001, 0000, 0000, 0000
2487, -001, 0000, 0000, 0000
2488, -001, 0000, 0000, 0000
2489, -001, 0000, 0000, 0000
2490, -001, 0000, 0000, 0000
2491, -001, 0000, 0000, 0000
2492, -001, 0000, 0000, 0000
2493, -001, 0000, 0000, 0000
2494, -001, 0000, 0000, 0000
2495, -001, 0000, 0000, 0000
2496, -001, 0000, 0000, 0000
2497, -001, 0000, 0000, 0000
2498, -001, 0000, 0000, 0000
2499, -001, 0000, 0000, 0000
2500, -001, 0000, 0000, 0000
2501, -001, 0000, 0000, 0000
2502, -001, 0000, 0000, 0000
2503, -001, 0000, 0000, 0000
2504, -001, 0000, 0000, 0000
2505, -001, 0000, 0000, 0000
2506, -001, 0000, 0000, 0000
2507, -001, 0000, 0000, 0000
2508, -001, 0000, 0000, 0000
2509, -001, 0000, 0000, 0000
2510, -001, 0000, 0000, 0000
2511, -001, 0000, 0000, 0000
2512, -001, 0000, 0000, 0000
2513, -001, 0000, 0000, 0000
2514, -001, 0000, 0000, 0000
2515, -001, 0000, 0000, 0000
2516, -001, 0000, 0000, 0000
2517, -001, 0000, 0000, 0000
2518, -001, 0000, 0000, 0000
2519, -001, 0000, 0000, 0000
2520, -001, 0000, 0000, 0000
2521, -001, 0000, 0000, 0000
2522, -001, 0000, 0000, 0000
2523, -001, 0000, 0000, 0000
2524, -001, 0000, 0000, 0000
2525, -001, 0000, 0000, 0000
2526, -001, 0000, 0000, 0000
2527, -001, 0000, 0000, 0000
2528, -001, 0000, 0000, 0000
2529, -001, 0000, 0000, 0000
2530, -001, 0000, 0000, 0000
2531, -001, 0000, 0000, 0000
2532, -001, 0000, 0000, 0000
2533, -001, 0000, 0000, 0000
2534, -001, 0000, 0000, 0000
2535, -001, 0000, 0000, 0000
2536, -001, 0000, 0000, 0000
2537, -001, 0000, 0000, 0000
2538, -001, 0000, 0000, 0000
2539, -001, 0000, 0000, 0000
2540, -001, 0000, 0000, 0000
2541, -001, 0000, 0000, 0000
2542, -001, 0000, 0000, 0000
2543, -001, 0000, 0000, 0000
2544, -001, 0000, 0000, 0000
2545, -001, 0000, 0000, 0000
2546, -001, 0000, 0000, 0000
2547, -001, 0000, 0000, 0000
2548, -001, 0000, 0000, 0000
2549, -001, 0000, 0000, 0000
2550, -001, 0000, 0000, 0000
2551, -001, 0000, 0000, 0000
2552, -001, 0000, 0000, 0000
2553, -001, 0000, 0000, 0000
2554, -001, 0000, 0000, 0000
2555, -001, 0000, 0000, 0000
2556, -001, 0000, 0000, 0000
2557, -001, 0000, 0000, 0000
2558, -001, 0000, 0000, 0000
2559, -001, 0000, 0000, 0000
2560, -001, 0000, 0000, 0000
2561, -001, 0000, 0000, 0000
2562, -001, 0000, 0000, 0000
2563, -001, 0000, 0000, 0000
2564, -001, 0000, 0000, 0000
2565, -001, 0000, 0000, 0000
2566, -001, 0000, 0000, 0000
2567, -001, 0000, 0000, 0000
2568, -001, 0000, 0000, 0000
2569, -001, 0000, 0000, 0000
2570, -001, 0000, 0000, 0000
2571, -001, 0000, 0000, 0000
2572, -001, 0000, 0000, 0000
2573, -001, 0000, 0000, 0000
2574, -001, 0000, 0000, 0000
2575, -001, 0000, 0000, 0000
2576, -001, 0000, 0000, 0000
2577, -001, 0000, 0000, 0000
2578, -001, 0000, 0000, 0000
2579, -001, 0000, 0000, 0000
2580, -001, 0000, 0000, 0000
2581, -003, -003, -003, -003
2582, 0000, 0000, 0026, 0132
2583, 0254, 0000, 0026, 0132
2584, 0256, 0000, 0026, 0132
2585, 0251, 0000, 0026, 0132
2586, 0256, 0000, 0026, 0132
2587, 0247, 0000, 0026, 0132
2588, 0261, 0000, 0026, 0132
2589, 0261, 0000, 0026, 0132
2590, 0256, 0000, 0026, 0132
2591, 0000, 0000, 0026, 0132
2592, 0248, 0000, 0026, 0132
2593, 0262, 0000, 0026, 0132
2594, 0257, 0000, 0026, 0132
2595, 0256, 0000, 0026, 0132
2596, 0259, 0000, 0026, 0132
2597, 0257, 0000, 0026, 0132
2598, 0256, 0000, 0026, 0132
2599, 0258, 0000, 0026, 0132
2600, 0000, 0000, 0026, 0132
2601, 0257, 0000, 0026, 0132
2602, -002, -002, -002, -002
2603, -001, 0000, 0000, 0000
2604, -001, 0000, 0000, 0000
2605, -001, 0000, 0000, 0000
2606, -001, 0000, 0000, 0000
2607, -001, 0000, 0000, 0000
2608, -001, 0000, 0000, 0000
2609, -001, 0000, 0000, 0000
2610, -001, 0000, 0000, 0000
2611, -001, 0000, 0000, 0000
2612, -001, 0000, 0000, 0000
2613, -001, 0000, 0000, 0000
2614, -001, 0000, 0000, 0000
2615, -001, 0000, 0000, 0000
2616, -001, 0000, 0000, 0000
2617, -001, 0000, 0000, 0000
2618, -001, 0000, 0000, 0000
2619, -001, 0000, 0000, 0000
2620, -001, 0000, 0000, 0000
2621, -001, 0000, 0000, 0000
2622, -001, 0000, 0000, 0000
2623, -001, 0000, 0000, 0000
2624, -001, 0000, 0000, 0000
2625, -001, 0000, 0000, 0000
2626, -001, 0000, 0000, 0000
2627, -001, 0000, 0000, 0000
2628, -001, 0000, 0000, 0000
2629, -001, 0000, 0000, 0000
2630, -001, 0000, 0000, 0000
2631, -001, 0000, 0000, 0000
2632, -001, 0000, 0000, 0000
2633, -001, 0000, 0000, 0000
2634, -001, 0000, 0000, 0000
2635, -001, 0000, 0000, 0000
2636, -001, 0000, 0000, 0000
2637, -001, 0000, 0000, 0000
2638, -001, 0000, 0000, 0000
2639, -001, 0000, 0000, 0000
2640, -001, 0000, 0000, 0000
2641, -001, 0000, 0000, 0000
2642, -001, 0000, 0000, 0000
2643, -001, 0000, 0000, 0000
2644, -001, 0000, 0000, 0000
2645, -001, 0000, 0000, 0000
2646, -001, 0000, 0000, 0000
2647, -001, 0000, 0000, 0000
2648, -001, 0000, 0000, 0000
2649, -001, 0000, 0000, 0000
2650, -001, 0000, 0000, 0000
2651, -001, 0000, 0000, 0000
2652, -001, 0000, 0000, 0000
2653, -001, 0000, 0000, 0000
2654, -001, 0000, 0000, 0000
2655, -001, 0000, 0000, 0000
2656, -001, 0000, 0000, 0000
2657, -001, 0000, 0000, 0000
2658, -003, -003, -003, -003
2659, 0265, 0000, 0026, 0132
2660, 0221, 0000, 0026, 0132
2661, 0264, 0000, 0026, 0132
2662, 0262, 0000, 0026, 0132
2663, 0273, 0000, 0026, 0132
2664, 0309, 0000, 0026, 0132
2665, 0300, 0000, 0026, 0132
2666, 0281, 0000, 0026, 0132
2667, 0239, 0000, 0026, 0132
2668, 0288, 0000, 0026, 0132
2669, 0321, 0000, 0026, 0132
2670, 0262, 0000, 0026, 0132
2671, 0253, 0000, 0026, 0132
2672, 0276, 0000, 0026, 0132
2673, 0262, 0000, 0026, 0132
2674, 0257, 0000, 0026, 0132
2675, 0263, 0000, 0026, 0132
2676, 0272, 0000, 0026, 0132
2677, 0269, 0000, 0026, 0132
2678, 0280, 0000, 0026, 0132
2679, 0243, 0000, 0026, 0132
2680, 0246, 0000, 0026, 0132
2681, 0252, 0000, 0026, 0132
2682, 0254, 0000, 0026, 0132
2683, 0250, 0000, 0026, 0132
2684, 0259, 0000, 0026, 0132
2685, 0266, 0000, 0026, 0132
2686, 0265, 0000, 0026, 0132
2687, 0252, 0000, 0026, 0132
2688, 0258, 0000, 0026, 0132
2689, 0257, 0000, 0026, 0132
2690, 0260, 0000, 0026, 0132
2691, 0259, 0000, 0026, 0132
2692, 0261, 0000, 0026, 0132
2693, 0204, 0000, 0026, 0132
2694, 0259, 0000, 0026, 0132
2695, 0256, 0000, 0026, 0132
2696, 0258, 0000, 0026, 0132
2697, 0260, 0000, 0026, 0132
2698, 0257, 0000, 0026, 0132
2699, 0257, 0000, 0026, 0132
2700, 0264, 0000, 0026, 0132
2701, 0263, 0000, 0026, 0132
2702, 0259, 0000, 0026, 0132
2703, 0256, 0000, 0026, 0132
2704, 0252, 0000, 0026, 0132
2705, 0257, 0000, 0026, 0132
2706, 0259, 0000, 0026, 0132
2707, 0259, 0000, 0026, 0132
2708, 0000, 0000, 0026, 0132
2709, 0258, 0000, 0026, 0132
2710, 0262, 0000, 0026, 0132
2711, 0260, 0000, 0026, 0132
2712, 0271, 0000, 0026, 0132
2713, 0257, 0000, 0026, 0132
2714, 0260, 0000, 0026, 0132
2715, 0257, 0000, 0026, 0132
2716, 0252, 0000, 0026, 0132
2717, 0257, 0000, 0026, 0132
2718, 0000, 0000, 0026, 0132
2719, 0000, 0000, 0026, 0132
2720, 0000, 0000, 0026, 0132
2721, 0258, 0000, 0026, 0132
2722, 0257, 0000, 0026, 0132
2723, 0255, 0000, 0026, 0132
2724, 0248, 0000, 0026, 0132
2725, 0248, 0000, 0026, 0132
2726, 0254, 0000, 0026, 0132
2727, 0260, 0000, 0026, 0132
2728, 0232, 0000, 0026, 0132
2729, 0254, 0000, 0026, 0132
2730, 0258, 0000, 0026, 0132
2731, 0248, 0000, 0026, 0132
2732, 0255, 0000, 0026, 0132
2733, 0263, 0000, 0026, 0132
2734, 0261, 0000, 0026, 0132
2735, 0254, 0000, 0026, 0132
2736, 0252, 0000, 0026, 0132
2737, 0253, 0000, 0026, 0132
2738, 0258, 0000, 0026, 0132
2739, 0256, 0000, 0026, 0132
2740, 0255, 0000, 0026, 0132
2741, 0257, 0000, 0026, 0132
2742, 0256, 0000, 0026, 0132
2743, 0258, 0000, 0026, 0132
2744, 0255, 0000, 0026, 0132
2745, 0244, 0000, 0026, 0132
2746, 0212, 0000, 0026, 0132
2747, 0251, 0000, 0026, 0132
2748, 0262, 0000, 0026, 0132
2749, 0247, 0000, 0026, 0132
2750, 0252, 0000, 0026, 0132
2751, 0274, 0000, 0026, 0132
2752, 0245, 0000, 0026, 0132
2753, 0250, 0000, 0026, 0132
2754, 0254, 0000, 0026, 0132
2755, 0254, 0000, 0026, 0132
2756, 0250, 0000, 0026, 0132
2757, 0247, 0000, 0026, 0132
2758, 0260, 0000, 0026, 0132
2759, 0260, 0000, 0026, 0132
2760, 0265, 0000, 0026, 0132
2761, 0254, 0000, 0026, 0132
2762, 0255, 0000, 0026, 0132
2763, 0258, 0000, 0026, 0132
2764, 0255, 0000, 0026, 0132
2765, 0246, 0000, 0026, 0132
2766, 0241, 0000, 0026, 0132
2767, 0281, 0000, 0026, 0132
2768, 0278, 0000, 0026, 0132
2769, 0275, 0000, 0026, 0132
2770, 0242, 0000, 0026, 0132
2771, 0261, 0000, 0026, 0132
2772, 0253, 0000, 0026, 0132
2773, 0273, 0000, 0026, 0132
2774, 0304, 0000, 0026, 0132
2775, 0256, 0000, 0026, 0132
2776, 0271, 0000, 0026, 0132
2777, 0244, 0000, 0026, 0132
2778, 0271, 0000, 0026, 0132
2779, 0274, 0000, 0026, 0132
2780, 0255, 0000, 0026, 0132
2781, 0260, 0000, 0026, 0132
2782, 0258, 0000, 0026, 0132
2783, 0257, 0000, 0026, 0132
2784, 0235, 0000, 0026, 0132
2785, 0260, 0000, 0026, 0132
2786, 0257, 0000, 0026, 0132
2787, 0000, 0000, 0026, 0132
2788, 0000, 0000, 0026, 0132
2789, 0257, 0000, 0026, 0132
2790, 0259, 0000, 0026, 0132
2791, 0260, 0000, 0026, 0132
2792, 0257, 0000, 0026, 0132
2793, 0260, 0000, 0026, 0132
2794, 0258, 0000, 0026, 0132
2795, 0233, 0000, 0026, 0132
2796, 0263, 0000, 0026, 0132
2797, 0260, 0000, 0026, 0132
2798, 0245, 0000, 0026, 0132
2799, 0246, 0000, 0026, 0132
2800, 0252, 0000, 0026, 0132
2801, 0249, 0000, 0026, 0132
2802, 0247, 0000, 0026, 0132
2803, 0251, 0000, 0026, 0132
2804, 0251, 0000, 0026, 0132
2805, 0250, 0000, 0026, 0132
2806, 0254, 0000, 0026, 0132
2807, 0255, 0000, 0026, 0132
2808, 0239, 0000, 0026, 0132
2809, 0252, 0000, 0026, 0132
2810, 0250, 0000, 0026, 0132
2811, 0251, 0000, 0026, 0132
2812, 0252, 0000, 0026, 0132
2813, 0252, 0000, 0026, 0132
2814, 0252, 0000, 0026, 0132
2815, 0000, 0000, 0026, 0132
2816, 0253, 0000, 0026, 0132
2817, 0251, 0000, 0026, 0132
2818, 0253, 0000, 0026, 0132
2819, 0000, 0000, 0026, 0132
2820, 0248, 0000, 0026, 0132
2821, 0255, 0000, 0026, 0132
2822, 0245, 0000, 0026, 0132
2823, 0253, 0000, 0026, 0132
2824, 0251, 0000, 0026, 0132
2825, 0253, 0000, 0026, 0132
2826, 0249, 0000, 0026, 0132
2827, 0256, 0000, 0026, 0132
2828, 0257, 0000, 0026, 0132
2829, 0252, 0000, 0026, 0132
2830, 0249, 0000, 0026, 0132
2831, 0253, 0000, 0026, 0132
2832, 0256, 0000, 0026, 0132
2833, 0247, 0000, 0026, 0132
2834, 0255, 0000, 0026, 0132
2835, 0239, 0000, 0026, 0132
2836, 0252, 0000, 0026, 0132
2837, 0246, 0000, 0026, 0132
2838, 0246, 0000, 0026, 0132
2839, 0249, 0000, 0026, 0132
2840, 0251, 0000, 0026, 0132
2841, 0255, 0000, 0026, 0132
2842, 0250, 0000, 0026, 0132
2843, 0252, 0000, 0026, 0132
2844, 0250, 0000, 0026, 0132
2845, 0252, 0000, 0026, 0132
2846, 0255, 0000, 0026, 0132
2847, 0257, 0000, 0026, 0132
2848, 0257, 0000, 0026, 0132
2849, 0261, 0000, 0026, 0132
2850, 0256, 0000, 0026, 0132
2851, 0256, 0000, 0026, 0132
2852, 0284, 0000, 0026, 0132
2853, 0262, 0000, 0026, 0132
2854, 0260, 0000, 0026, 0132
2855, 0253, 0000, 0026, 0132
2856, 0247, 0000, 0026, 0132
2857, 0259, 0000, 0026, 0132
2858, 0248, 0000, 0026, 0132
2859, 0257, 0000, 0026, 0132
2860, 0260, 0000, 0026, 0132
2861, 0254, 0000, 0026, 0132
2862, 0261, 0000, 0026, 0132
2863, 0275, 0000, 0026, 0132
2864, 0251, 0000, 0026, 0132
2865, 0254, 0000, 0026, 0132
2866, 0256, 0000, 0026, 0132
2867, 0255, 0000, 0026, 0132
2868, 0260, 0000, 0026, 0132
2869, 0257, 0000, 0026, 0132
2870, 0254, 0000, 0026, 0132
2871, 0257, 0000, 0026, 0132
2872, 0257, 0000, 0026, 0132
2873, 0247, 0000, 0026, 0132
2874, 0253, 0000, 0026, 0132
2875, 0000, 0000, 0026, 0132
2876, 0261, 0000, 0026, 0132
2877, 0258, 0000, 0026, 0132
2878, 0262, 0000, 0026, 0132
2879, 0258, 0000, 0026, 0132
2880, 0253, 0000, 0026, 0132
2881, 0263, 0000, 0026, 0132
2882, 0254, 0000, 0026, 0132
2883, 0259, 0000, 0026, 0132
2884, 0258, 0000, 0026, 0132
2885, 0257, 0000, 0026, 0132
2886, 0259, 0000, 0026, 0132
2887, 0000, 0000, 0026, 0132
2888, 0259, 0000, 0026, 0132
2889, 0262, 0000, 0026, 0132
2890, 0262, 0000, 0026, 0132
2891, 0258, 0000, 0026, 0132
2892, 0000, 0000, 0026, 0132
2893, 0261, 0000, 0026, 0132
2894, 0252, 0000, 0026, 0132
2895, 0249, 0000, 0026, 0132
2896, 0259, 0000, 0026, 0132
2897, 0259, 0000, 0026, 0132
2898, 0000, 0000, 0026, 0132
2899, 0259, 0000, 0026, 0132
2900, 0259, 0000, 0026, 0132
2901, 0273, 0000, 0026, 0132
2902, 0263, 0000, 0026, 0132
2903, 0259, 0000, 0026, 0132
2904, 0264, 0000, 0026, 0132
2905, 0253, 0000, 0026, 0132
2906, 0254, 0000, 0026, 0132
2907, 0254, 0000, 0026, 0132
2908, 0248, 0000, 0026, 0132
2909, 0257, 0000, 0026, 0132
2910, 0000, 0000, 0026, 0132
2911, 0249, 0000, 0026, 0132
2912, 0253, 0000, 0026, 0132
2913, 0253, 0000, 0026, 0132
2914, 0255, 0000, 0026, 0132
2915, 0242, 0000, 0026, 0132
2916, 0257, 0000, 0026, 0132
2917, 0254, 0000, 0026, 0132
2918, 0248, 0000, 0026, 0132
2919, 0255, 0000, 0026, 0132
2920, 0254, 0000, 0026, 0132
2921, 0256, 0000, 0026, 0132
2922, 0249, 0000, 0026, 0132
2923, 0260, 0000, 0026, 0132
2924, 0259, 0000, 0026, 0132
2925, 0255, 0000, 0026, 0132
2926, 0260, 0000, 0026, 0132
2927, 0259, 0000, 0026, 0132
2928, 0256, 0000, 0026, 0132
2929, 0000, 0000, 0026, 0132
2930, 0257, 0000, 0026, 0132
2931, 0258, 0000, 0026, 0132
2932, 0272, 0000, 0026, 0132
2933, 0269, 0000, 0026, 0132
2934, 0264, 0000, 0026, 0132
2935, 0241, 0000, 0026, 0132
2936, 0252, 0000, 0026, 0132
2937, 0258, 0000, 0026, 0132
2938, 0254, 0000, 0026, 0132
2939, 0260, 0000, 0026, 0132
2940, 0258, 0000, 0026, 0132
2941, 0257, 0000, 0026, 0132
2942, 0262, 0000, 0026, 0132
2943, 0243, 0000, 0026, 0132
2944, 0262, 0000, 0026, 0132
2945, 0257, 0000, 0026, 0132
2946, 0260, 0000, 0026, 0132
2947, 0257, 0000, 0026, 0132
2948, 0257, 0000, 0026, 0132
2949, 0258, 0000, 0026, 0132
2950, 0255, 0000, 0026, 0132
2951, 0256, 0000, 0026, 0132
2952, 0000, 0000, 0026, 0132
2953, 0257, 0000, 0026, 0132
2954, 0258, 0000, 0026, 0132
2955, 0261, 0000, 0026, 0132
2956, 0257, 0000, 0026, 0132
2957, 0257, 0000, 0026, 0132
2958, 0000, 0000, 0026, 0132
2959, 0000, 0000, 0026, 0132
2960, -002, -002, -002, -002
2961, -001, 0000, 0000, 0000
2962, -001, 0000, 0000, 0000
2963, -001, 0000, 0000, 0000
2964, -001, 0000, 0000, 0000
2965, -001, 0000, 0000, 0000
2966, -001, 0000, 0000, 0000
2967, -001, 0000, 0000, 0000
2968, -001, 0000, 0000, 0000
2969, -001, 0000, 0000, 0000
2970, -001, 0000, 0000, 0000
2971, -001, 0000, 0000, 0000
2972, -001, 0000, 0000, 0000
2973, -001, 0000, 0000, 0000
2974, -001, 0000, 0000, 0000
2975, -001, 0000, 0000, 0000
2976, -001, 0000, 0000, 0000
2977, -001, 0000, 0000, 0000
2978, -001, 0000, 0000, 0000
2979, -001, 0000, 0000, 0000
2980, -001, 0000, 0000, 0000
2981, -001, 0000, 0000, 0000
2982, -001, 0000, 0000, 0000
2983, -001, 0000, 0000, 0000
2984, -001, 0000, 0000, 0000
2985, -001, 0000, 0000, 0000
2986, -001, 0000, 0000, 0000
2987, -001, 0000, 0000, 0000
2988, -001, 0000, 0000, 0000
2989, -001, 0000, 0000, 0000
2990, -001, 0000, 0000, 0000
2991, -001, 0000, 0000, 0000
2992, -001, 0000, 0000, 0000
2993, -001, 0000, 0000, 0000
2994, -001, 0000, 0000, 0000
2995, -001, 0000, 0000, 0000
2996, -001, 0000, 0000, 0000
2997, -001, 0000, 0000, 0000
2998, -001, 0000, 0000, 0000
2999, -001, 0000, 0000, 0000
3000, -001, 0000, 0000, 0000
3001, -001, 0000, 0000, 0000
3002, -001, 0000, 0000, 0000
3003, -001, 0000, 0000, 0000
3004, -001, 0000, 0000, 0000
3005, -001, 0000, 0000, 0000
3006, -001, 0000, 0000, 0000
3007, -001, 0000, 0000, 0000
3008, -001, 0000, 0000, 0000
3009, -001, 0000, 0000, 0000
3010, -001, 0000, 0000, 0000
3011, -001, 0000, 0000, 0000
3012, -001, 0000, 0000, 0000
3013, -001, 0000, 0000, 0000
3014, -001, 0000, 0000, 0000
3015, -001, 0000, 0000, 0000
3016, -001, 0000, 0000, 0000
3017, -001, 0000, 0000, 0000
3018, -001, 0000, 0000, 0000
3019, -001, 0000, 0000, 0000
3020, -001, 0000, 0000, 0000
3021, -001, 0000, 0000, 0000
3022, -001, 0000, 0000, 0000
3023, -001, 0000, 0000, 0000
3024, -001, 0000, 0000, 0000
3025, -001, 0000, 0000, 0000
3026, -001, 0000, 0000, 0000
3027, -001, 0000, 0000, 0000
3028, -001, 0000, 0000, 0000
3029, -001, 0000, 0000, 0000
3030, -001, 0000, 0000, 0000
3031, -001, 0000, 0000, 0000
3032, -001, 0000, 0000, 0000
3033, -001, 0000, 0000, 0000
3034, -001, 0000, 0000, 0000
3035, -001, 0000, 0000, 0000
3036, -001, 0000, 0000, 0000
3037, -001, 0000, 0000, 0000
3038, -001, 0000, 0000, 0000
3039, -001, 0000, 0000, 0000
3040, -001, 0000, 0000, 0000
3041, -001, 0000, 0000, 0000
3042, -001, 0000, 0000, 0000
3043, -001, 0000, 0000, 0000
3044, -001, 0000, 0000, 0000
3045, -001, 0000, 0000, 0000
3046, -003, -003, -003, -003
3047, 0000, 0000, 0026, 0132
3048, 0272, 0000, 0026, 0132
3049, 0254, 0000, 0026, 0132
3050, 0255, 0000, 0026, 0132
3051, 0256, 0000, 0026, 0132
3052, 0257, 0000, 0026, 0132
3053, 0000, 0000, 0026, 0132
3054, 0000, 0000, 0026, 0132
3055, -002, -002, -002, -002
3056, -001, 0000, 0000, 0000
3057, -001, 0000, 0000, 0000
3058, -001, 0000, 0000, 0000
3059, -001, 0000, 0000, 0000
3060, -001, 0000, 0000, 0000
3061, -003, -003, -003, -003
3062, -001, 0000, 0000, 0000
3063, 0269, 0000, 0026, 0132
3064, 0250, 0000, 0026, 0132
3065, 0257, 0000, 0026, 0132
3066, 0256, 0000, 0026, 0132
3067, 0259, 0000, 0026, 0132
3068, 0257, 0000, 0026, 0132
3069, 0257, 0000, 0026, 0132
3070, 0000, 0000, 0026, 0132
3071, -002, -002, -002, -002
3072, -001, 0000, 0000, 0000
3073, -001, 0000, 0000, 0000
3074, -001, 0000, 0000, 0000
3075, -001, 0000, 0000, 0000
3076, -001, 0000, 0000, 0000
3077, -001, 0000, 0000, 0000
3078, -001, 0000, 0000, 0000
