序号, 活动量,光强 ,温度 ,声音强度
2317, 0238, 0041, 0026, 0066
2318, 0221, 0041, 0026, 0066
2319, 0256, 0056, 0026, 0067
2320, 0232, 0056, 0026, 0067
2321, 0236, 0026, 0026, 0069
2322, 0241, 0026, 0026, 0069
2323, 0218, 0007, 0026, 0070
2324, 0245, 0007, 0026, 0070
2325, 0268, 0004, 0026, 0065
2326, 0258, 0004, 0026, 0065
2327, 0248, 0013, 0026, 0065
2328, 0215, 0013, 0026, 0065
2329, 0247, 0008, 0026, 0086
2330, 0246, 0008, 0026, 0086
2331, 0247, 0003, 0026, 0069
2332, 0215, 0003, 0026, 0069
2333, 0206, 0021, 0026, 0060
2334, 0241, 0021, 0026, 0060
2335, 0246, 0033, 0026, 0067
2336, 0000, 0033, 0026, 0067
2337, 0252, 0031, 0026, 0068
2338, 0269, 0031, 0026, 0068
2339, 0199, 0052, 0026, 0061
2340, 0150, 0052, 0026, 0061
2341, 0179, 0030, 0026, 0093
2342, 0212, 0030, 0026, 0093
2343, 0276, 0050, 0026, 0067
2344, 0240, 0050, 0026, 0067
2345, 0220, 0051, 0026, 0067
2346, 0240, 0051, 0026, 0067
2347, 0000, 0055, 0026, 0067
2348, 0242, 0055, 0026, 0067
2349, 0255, 0041, 0026, 0072
2350, 0245, 0041, 0026, 0072
2351, 0000, 0015, 0026, 0067
2352, 0249, 0015, 0026, 0067
2353, 0236, 0020, 0026, 0067
2354, 0223, 0020, 0026, 0067
2355, 0224, 0004, 0026, 0069
2356, 0236, 0004, 0026, 0069
2357, 0000, 0010, 0026, 0066
2358, 0000, 0010, 0026, 0066
2359, 0000, 0008, 0026, 0066
2360, 0000, 0008, 0026, 0066
2361, 0235, 0010, 0026, 0066
2362, 0254, 0010, 0026, 0066
2363, 0250, 0013, 0026, 0067
2364, 0244, 0013, 0026, 0067
2365, 0259, 0015, 0026, 0067
2366, 0271, 0015, 0026, 0067
2367, 0241, 0010, 0026, 0068
2368, 0241, 0010, 0026, 0068
2369, 0256, 0025, 0026, 0068
2370, 0000, 0025, 0026, 0068
2371, 0000, 0016, 0026, 0070
2372, 0000, 0016, 0026, 0070
2373, -002, -002, -002, -002
2374, -001, 0000, 0000, 0000
2375, -001, 0000, 0000, 0000
2376, -001, 0000, 0000, 0000
2377, -001, 0000, 0000, 0000
2378, -001, 0000, 0000, 0000
2379, -001, 0000, 0000, 0000
2380, -001, 0000, 0000, 0000
2381, -001, 0000, 0000, 0000
2382, -001, 0000, 0000, 0000
2383, -001, 0000, 0000, 0000
2384, -001, 0000, 0000, 0000
2385, -001, 0000, 0000, 0000
2386, -001, 0000, 0000, 0000
2387, -001, 0000, 0000, 0000
2388, -003, -003, -003, -003
2389, 0277, 0016, 0026, 0061
2390, 0253, 0016, 0026, 0061
2391, 0287, 0017, 0026, 0083
2392, 0242, 0017, 0026, 0083
2393, 0265, 0011, 0026, 0075
2394, 0236, 0011, 0026, 0075
2395, 0233, 0007, 0026, 0067
2396, 0243, 0007, 0026, 0067
2397, 0225, 0013, 0026, 0064
2398, 0269, 0013, 0026, 0064
2399, 0260, 0027, 0026, 0072
2400, 0243, 0027, 0026, 0072
2401, 0245, 0036, 0026, 0068
2402, 0227, 0036, 0026, 0068
2403, 0248, 0020, 0026, 0065
2404, 0246, 0020, 0026, 0065
2405, 0249, 0012, 0026, 0068
2406, 0250, 0012, 0026, 0068
2407, 0237, 0008, 0026, 0070
2408, 0223, 0008, 0026, 0070
2409, 0253, 0000, 0026, 0064
2410, 0248, 0000, 0026, 0064
2411, 0256, 0007, 0026, 0075
2412, 0252, 0007, 0026, 0075
2413, 0252, 0008, 0026, 0066
2414, 0256, 0008, 0026, 0066
2415, 0000, 0009, 0026, 0083
2416, 0000, 0009, 0026, 0083
2417, 0251, 0008, 0026, 0065
2418, 0219, 0008, 0026, 0065
2419, 0277, 0008, 0026, 0066
2420, 0238, 0008, 0026, 0066
2421, 0246, 0003, 0026, 0071
2422, 0248, 0003, 0026, 0071
2423, 0265, 0006, 0026, 0068
2424, 0245, 0006, 0026, 0068
2425, 0243, 0015, 0026, 0059
2426, 0237, 0015, 0026, 0059
2427, 0245, 0011, 0026, 0067
2428, 0224, 0011, 0026, 0067
2429, 0252, 0005, 0026, 0066
2430, 0238, 0005, 0026, 0066
2431, 0253, 0016, 0026, 0068
2432, 0229, 0016, 0026, 0068
2433, 0260, 0030, 0026, 0074
2434, 0222, 0030, 0026, 0074
2435, 0258, 0022, 0026, 0075
2436, 0236, 0022, 0026, 0075
2437, 0234, 0005, 0026, 0067
2438, 0269, 0005, 0026, 0067
2439, 0239, 0023, 0026, 0067
2440, 0256, 0023, 0026, 0067
2441, 0252, 0025, 0026, 0074
2442, 0238, 0025, 0026, 0074
2443, 0245, 0017, 0026, 0066
2444, 0260, 0017, 0026, 0066
2445, 0255, 0005, 0026, 0115
2446, 0000, 0005, 0026, 0115
2447, 0000, 0016, 0026, 0065
2448, 0000, 0016, 0026, 0065
2449, 0239, 0016, 0026, 0068
2450, 0000, 0016, 0026, 0068
2451, 0241, 0005, 0026, 0068
2452, 0262, 0005, 0026, 0068
2453, 0240, 0030, 0026, 0068
2454, 0255, 0030, 0026, 0068
2455, 0253, 0018, 0026, 0067
2456, 0253, 0018, 0026, 0067
2457, 0242, 0011, 0026, 0075
2458, 0247, 0011, 0026, 0075
2459, 0234, 0004, 0026, 0066
2460, 0242, 0004, 0026, 0066
2461, 0255, 0004, 0026, 0076
2462, 0248, 0004, 0026, 0076
2463, 0244, 0002, 0026, 0067
2464, 0227, 0002, 0026, 0067
2465, 0259, 0008, 0026, 0067
2466, 0225, 0008, 0026, 0067
2467, 0244, 0000, 0026, 0067
2468, 0000, 0000, 0026, 0067
2469, 0000, 0004, 0026, 0072
2470, 0244, 0004, 0026, 0072
2471, 0252, 0005, 0026, 0067
2472, 0000, 0005, 0026, 0067
2473, 0243, 0000, 0026, 0068
2474, 0244, 0000, 0026, 0068
2475, 0244, 0004, 0026, 0097
2476, 0000, 0004, 0026, 0097
2477, 0000, 0001, 0026, 0051
2478, 0246, 0001, 0026, 0051
2479, 0243, 0001, 0026, 0068
2480, 0243, 0001, 0026, 0068
2481, 0205, 0000, 0026, 0058
2482, 0218, 0000, 0026, 0058
2483, 0228, 0044, 0026, 0069
2484, 0244, 0044, 0026, 0069
2485, 0255, 0074, 0026, 0066
2486, 0235, 0074, 0026, 0066
2487, 0252, 0005, 0026, 0072
2488, 0253, 0005, 0026, 0072
2489, 0258, 0000, 0026, 0067
2490, 0239, 0000, 0026, 0067
2491, 0239, 0005, 0026, 0068
2492, 0248, 0005, 0026, 0068
2493, 0257, 0004, 0026, 0078
2494, 0255, 0004, 0026, 0078
2495, 0243, 0000, 0026, 0069
2496, 0244, 0000, 0026, 0069
2497, 0249, 0048, 0026, 0065
2498, 0254, 0048, 0026, 0065
2499, 0238, 0000, 0026, 0061
2500, 0253, 0000, 0026, 0061
2501, 0250, 0022, 0026, 0067
2502, 0262, 0022, 0026, 0067
2503, 0263, 0006, 0026, 0068
2504, 0265, 0006, 0026, 0068
2505, 0000, 0010, 0026, 0069
2506, 0259, 0010, 0026, 0069
2507, 0247, 0016, 0026, 0065
2508, 0250, 0016, 0026, 0065
2509, 0253, 0021, 0026, 0075
2510, 0251, 0021, 0026, 0075
2511, 0246, 0020, 0026, 0068
2512, 0249, 0020, 0026, 0068
2513, 0262, 0044, 0026, 0067
2514, 0251, 0044, 0026, 0067
2515, 0253, 0027, 0026, 0066
2516, 0252, 0027, 0026, 0066
2517, 0258, 0016, 0026, 0068
2518, 0253, 0016, 0026, 0068
2519, 0000, 0022, 0026, 0074
2520, 0000, 0022, 0026, 0074
2521, 0248, 0016, 0026, 0064
2522, 0240, 0016, 0026, 0064
2523, 0253, 0022, 0026, 0066
2524, 0253, 0022, 0026, 0066
2525, 0000, 0021, 0026, 0066
2526, 0257, 0021, 0026, 0066
2527, 0249, 0021, 0026, 0067
2528, 0255, 0021, 0026, 0067
2529, 0000, 0020, 0026, 0069
2530, 0251, 0020, 0026, 0069
2531, 0231, 0005, 0026, 0094
2532, 0237, 0005, 0026, 0094
2533, 0000, 0091, 0026, 0070
2534, 0238, 0091, 0026, 0070
2535, 0239, 0078, 0026, 0066
2536, 0260, 0078, 0026, 0066
2537, 0259, 0033, 0026, 0064
2538, 0253, 0033, 0026, 0064
2539, 0000, 0005, 0026, 0070
2540, 0255, 0005, 0026, 0070
2541, 0252, 0016, 0026, 0069
2542, 0231, 0016, 0026, 0069
2543, 0247, 0012, 0026, 0069
2544, 0270, 0012, 0026, 0069
2545, 0240, 0108, 0026, 0068
2546, 0245, 0108, 0026, 0068
2547, 0248, 0038, 0026, 0070
2548, 0257, 0038, 0026, 0070
2549, 0240, 0100, 0026, 0060
2550, 0000, 0100, 0026, 0060
2551, 0236, 0080, 0026, 0067
2552, 0240, 0080, 0026, 0067
2553, 0249, 0035, 0026, 0098
2554, 0247, 0035, 0026, 0098
2555, 0251, 0018, 0026, 0068
2556, 0000, 0018, 0026, 0068
2557, 0248, 0008, 0026, 0068
2558, 0235, 0008, 0026, 0068
2559, 0210, 0008, 0026, 0066
2560, 0262, 0008, 0026, 0066
2561, 0238, 0001, 0026, 0068
2562, 0254, 0001, 0026, 0068
2563, 0246, 0021, 0026, 0067
2564, 0199, 0021, 0026, 0067
2565, 0231, 0018, 0026, 0087
2566, 0260, 0018, 0026, 0087
2567, 0225, 0010, 0026, 0068
2568, 0259, 0010, 0026, 0068
2569, 0245, 0004, 0026, 0068
2570, 0233, 0004, 0026, 0068
2571, 0262, 0008, 0026, 0076
2572, 0263, 0008, 0026, 0076
2573, 0244, 0001, 0026, 0068
2574, 0239, 0001, 0026, 0068
2575, 0244, 0004, 0026, 0064
2576, 0252, 0004, 0026, 0064
2577, 0270, 0000, 0026, 0067
2578, 0254, 0000, 0026, 0067
2579, 0268, 0004, 0026, 0067
2580, 0255, 0004, 0026, 0067
2581, 0255, 0000, 0026, 0054
2582, 0256, 0000, 0026, 0054
2583, 0258, 0002, 0026, 0064
2584, 0245, 0002, 0026, 0064
2585, 0248, 0000, 0026, 0066
2586, 0250, 0000, 0026, 0066
2587, 0244, 0000, 0026, 0067
2588, 0225, 0000, 0026, 0067
2589, 0248, 0001, 0026, 0064
2590, 0245, 0001, 0026, 0064
2591, 0249, 0000, 0026, 0064
2592, 0245, 0000, 0026, 0064
2593, 0000, 0000, 0026, 0065
2594, 0000, 0000, 0026, 0065
2595, 0000, 0001, 0026, 0067
2596, 0000, 0001, 0026, 0067
2597, 0000, 0001, 0026, 0066
2598, 0000, 0001, 0026, 0066
2599, 0000, 0001, 0026, 0068
2600, 0000, 0001, 0026, 0068
2601, -002, -002, -002, -002
2602, -001, 0000, 0000, 0000
2603, -001, 0000, 0000, 0000
2604, -001, 0000, 0000, 0000
2605, -001, 0000, 0000, 0000
2606, -001, 0000, 0000, 0000
2607, -001, 0000, 0000, 0000
2608, -001, 0000, 0000, 0000
2609, -001, 0000, 0000, 0000
2610, -001, 0000, 0000, 0000
2611, -001, 0000, 0000, 0000
2612, -001, 0000, 0000, 0000
2613, -001, 0000, 0000, 0000
2614, -001, 0000, 0000, 0000
2615, -001, 0000, 0000, 0000
2616, -001, 0000, 0000, 0000
2617, -001, 0000, 0000, 0000
2618, -001, 0000, 0000, 0000
2619, -001, 0000, 0000, 0000
2620, -001, 0000, 0000, 0000
2621, -003, -003, -003, -003
2622, 0000, 0001, 0026, 0067
2623, 0205, 0002, 0026, 0060
2624, 0235, 0002, 0026, 0060
2625, 0223, 0018, 0026, 0069
2626, 0246, 0018, 0026, 0069
2627, 0263, 0000, 0026, 0067
2628, 0245, 0000, 0026, 0067
2629, 0242, 0000, 0026, 0067
2630, 0000, 0000, 0026, 0067
2631, 0240, 0000, 0026, 0053
2632, 0237, 0000, 0026, 0053
2633, 0255, 0000, 0026, 0067
2634, 0250, 0000, 0026, 0067
2635, 0000, 0000, 0026, 0068
2636, -002, -002, -002, -002
2637, -001, 0000, 0000, 0000
2638, -001, 0000, 0000, 0000
2639, -001, 0000, 0000, 0000
2640, -003, -003, -003, -003
2641, 0255, 0000, 0026, 0068
2642, 0246, 0000, 0026, 0066
2643, 0244, 0000, 0026, 0066
2644, 0225, 0000, 0026, 0067
2645, 0253, 0000, 0026, 0067
2646, 0000, 0000, 0026, 0055
2647, 0249, 0000, 0026, 0055
2648, 0229, 0000, 0026, 0068
2649, 0239, 0000, 0026, 0068
2650, 0254, 0011, 0026, 0066
2651, 0274, 0011, 0026, 0066
2652, 0000, 0005, 0026, 0068
2653, 0000, 0005, 0026, 0068
2654, 0257, 0005, 0026, 0067
2655, 0266, 0005, 0026, 0067
2656, 0263, 0000, 0026, 0065
2657, 0233, 0000, 0026, 0065
2658, 0273, 0004, 0026, 0066
2659, 0233, 0004, 0026, 0066
2660, 0247, 0002, 0026, 0057
2661, 0251, 0002, 0026, 0057
2662, 0247, 0010, 0026, 0072
2663, 0000, 0010, 0026, 0072
2664, 0251, 0008, 0026, 0068
2665, 0248, 0008, 0026, 0068
2666, 0247, 0006, 0026, 0070
2667, 0246, 0006, 0026, 0070
2668, 0249, 0007, 0026, 0067
2669, 0253, 0007, 0026, 0067
2670, 0225, 0000, 0026, 0071
2671, 0228, 0000, 0026, 0071
2672, 0245, 0015, 0026, 0069
2673, 0260, 0015, 0026, 0069
2674, 0261, 0004, 0026, 0068
2675, 0250, 0004, 0026, 0068
2676, 0257, 0001, 0026, 0063
2677, 0251, 0001, 0026, 0063
2678, 0263, 0000, 0026, 0066
2679, 0285, 0000, 0026, 0066
2680, 0263, 0002, 0026, 0069
2681, 0237, 0002, 0026, 0069
2682, 0262, 0003, 0026, 0064
2683, 0267, 0003, 0026, 0064
2684, 0267, 0013, 0026, 0068
2685, 0264, 0013, 0026, 0068
2686, 0000, 0010, 0026, 0065
2687, 0259, 0010, 0026, 0065
2688, 0253, 0008, 0026, 0059
2689, 0248, 0008, 0026, 0059
2690, 0265, 0005, 0026, 0067
2691, 0261, 0005, 0026, 0067
2692, 0000, 0000, 0026, 0065
2693, 0265, 0000, 0026, 0065
2694, 0000, 0000, 0026, 0067
2695, 0000, 0000, 0026, 0067
2696, 0000, 0000, 0026, 0065
2697, 0257, 0000, 0026, 0065
2698, 0269, 0000, 0026, 0066
2699, 0261, 0000, 0026, 0066
2700, 0263, 0000, 0026, 0064
2701, 0260, 0000, 0026, 0064
2702, 0267, 0000, 0026, 0076
2703, 0262, 0000, 0026, 0076
2704, 0000, 0000, 0026, 0064
2705, 0000, 0000, 0026, 0064
2706, 0000, 0000, 0026, 0070
2707, 0000, 0000, 0026, 0070
2708, 0266, 0000, 0026, 0053
2709, 0258, 0000, 0026, 0053
2710, 0000, 0000, 0026, 0065
2711, 0000, 0000, 0026, 0065
2712, 0261, 0000, 0026, 0068
2713, 0265, 0000, 0026, 0068
2714, 0257, 0000, 0026, 0079
2715, 0257, 0000, 0026, 0079
2716, 0000, 0000, 0026, 0071
2717, 0000, 0000, 0026, 0071
2718, 0000, 0000, 0026, 0072
2719, 0000, 0000, 0026, 0072
2720, 0259, 0000, 0026, 0068
2721, 0000, 0000, 0026, 0068
2722, -002, -002, -002, -002
2723, -001, 0000, 0000, 0000
2724, -001, 0000, 0000, 0000
2725, -001, 0000, 0000, 0000
2726, -001, 0000, 0000, 0000
2727, -001, 0000, 0000, 0000
2728, -001, 0000, 0000, 0000
2729, -001, 0000, 0000, 0000
2730, -001, 0000, 0000, 0000
2731, -001, 0000, 0000, 0000
2732, -001, 0000, 0000, 0000
2733, -001, 0000, 0000, 0000
2734, -001, 0000, 0000, 0000
2735, -001, 0000, 0000, 0000
2736, -001, 0000, 0000, 0000
2737, -001, 0000, 0000, 0000
2738, -001, 0000, 0000, 0000
2739, -001, 0000, 0000, 0000
2740, -001, 0000, 0000, 0000
2741, -001, 0000, 0000, 0000
2742, -001, 0000, 0000, 0000
2743, -001, 0000, 0000, 0000
2744, -001, 0000, 0000, 0000
2745, -001, 0000, 0000, 0000
2746, -001, 0000, 0000, 0000
2747, -001, 0000, 0000, 0000
2748, -001, 0000, 0000, 0000
2749, -001, 0000, 0000, 0000
2750, -001, 0000, 0000, 0000
2751, -001, 0000, 0000, 0000
2752, -001, 0000, 0000, 0000
2753, -001, 0000, 0000, 0000
2754, -001, 0000, 0000, 0000
2755, -001, 0000, 0000, 0000
2756, -001, 0000, 0000, 0000
2757, -001, 0000, 0000, 0000
2758, -001, 0000, 0000, 0000
2759, -001, 0000, 0000, 0000
2760, -001, 0000, 0000, 0000
2761, -001, 0000, 0000, 0000
2762, -001, 0000, 0000, 0000
2763, -001, 0000, 0000, 0000
2764, -001, 0000, 0000, 0000
2765, -001, 0000, 0000, 0000
2766, -001, 0000, 0000, 0000
2767, -001, 0000, 0000, 0000
2768, -001, 0000, 0000, 0000
2769, -001, 0000, 0000, 0000
2770, -001, 0000, 0000, 0000
2771, -001, 0000, 0000, 0000
2772, -001, 0000, 0000, 0000
2773, -001, 0000, 0000, 0000
2774, -001, 0000, 0000, 0000
2775, -001, 0000, 0000, 0000
2776, -001, 0000, 0000, 0000
2777, -001, 0000, 0000, 0000
2778, -001, 0000, 0000, 0000
2779, -001, 0000, 0000, 0000
2780, -001, 0000, 0000, 0000
2781, -001, 0000, 0000, 0000
2782, -001, 0000, 0000, 0000
2783, -001, 0000, 0000, 0000
2784, -001, 0000, 0000, 0000
2785, -001, 0000, 0000, 0000
2786, -001, 0000, 0000, 0000
2787, -001, 0000, 0000, 0000
2788, -001, 0000, 0000, 0000
2789, -001, 0000, 0000, 0000
2790, -001, 0000, 0000, 0000
2791, -001, 0000, 0000, 0000
2792, -001, 0000, 0000, 0000
2793, -001, 0000, 0000, 0000
2794, -001, 0000, 0000, 0000
2795, -001, 0000, 0000, 0000
2796, -001, 0000, 0000, 0000
2797, -001, 0000, 0000, 0000
2798, -001, 0000, 0000, 0000
2799, -001, 0000, 0000, 0000
2800, -001, 0000, 0000, 0000
2801, -001, 0000, 0000, 0000
2802, -001, 0000, 0000, 0000
2803, -001, 0000, 0000, 0000
2804, -001, 0000, 0000, 0000
2805, -001, 0000, 0000, 0000
2806, -001, 0000, 0000, 0000
2807, -001, 0000, 0000, 0000
2808, -001, 0000, 0000, 0000
2809, -001, 0000, 0000, 0000
2810, -001, 0000, 0000, 0000
2811, -001, 0000, 0000, 0000
2812, -001, 0000, 0000, 0000
2813, -001, 0000, 0000, 0000
2814, -001, 0000, 0000, 0000
2815, -001, 0000, 0000, 0000
2816, -001, 0000, 0000, 0000
2817, -001, 0000, 0000, 0000
2818, -001, 0000, 0000, 0000
2819, -001, 0000, 0000, 0000
2820, -001, 0000, 0000, 0000
2821, -001, 0000, 0000, 0000
2822, -001, 0000, 0000, 0000
2823, -001, 0000, 0000, 0000
2824, -001, 0000, 0000, 0000
2825, -001, 0000, 0000, 0000
2826, -001, 0000, 0000, 0000
2827, -001, 0000, 0000, 0000
2828, -001, 0000, 0000, 0000
2829, -001, 0000, 0000, 0000
2830, -001, 0000, 0000, 0000
2831, -001, 0000, 0000, 0000
2832, -001, 0000, 0000, 0000
2833, -001, 0000, 0000, 0000
2834, -001, 0000, 0000, 0000
2835, -001, 0000, 0000, 0000
2836, -001, 0000, 0000, 0000
2837, -001, 0000, 0000, 0000
2838, -001, 0000, 0000, 0000
2839, -001, 0000, 0000, 0000
2840, -001, 0000, 0000, 0000
2841, -001, 0000, 0000, 0000
2842, -001, 0000, 0000, 0000
2843, -003, -003, -003, -003
2844, -001, 0000, 0000, 0000
2845, 0237, 0000, 0026, 0069
2846, 0270, 0000, 0026, 0075
2847, 0269, 0000, 0026, 0075
2848, 0000, 0000, 0026, 0044
2849, 0269, 0000, 0026, 0044
2850, 0000, 0000, 0026, 0070
2851, 0000, 0000, 0026, 0070
2852, 0000, 0000, 0026, 0068
2853, 0000, 0000, 0026, 0068
2854, 0000, 0000, 0026, 0068
2855, 0000, 0000, 0026, 0068
2856, 0000, 0000, 0026, 0064
2857, 0270, 0000, 0026, 0064
2858, 0000, 0000, 0026, 0066
2859, 0000, 0000, 0026, 0066
2860, 0267, 0000, 0026, 0068
2861, 0265, 0000, 0026, 0068
2862, 0270, 0000, 0026, 0060
2863, 0274, 0000, 0026, 0060
2864, 0271, 0000, 0026, 0063
2865, 0274, 0000, 0026, 0063
2866, 0273, 0000, 0026, 0067
2867, 0273, 0000, 0026, 0067
2868, 0000, 0000, 0026, 0066
2869, 0275, 0000, 0026, 0066
2870, 0274, 0000, 0026, 0017
2871, 0275, 0000, 0026, 0017
2872, 0280, 0000, 0026, 0074
2873, 0000, 0000, 0026, 0074
2874, 0268, 0000, 0026, 0071
2875, 0261, 0000, 0026, 0071
2876, 0273, 0000, 0026, 0071
2877, 0275, 0000, 0026, 0071
2878, 0274, 0000, 0026, 0069
2879, 0278, 0000, 0026, 0069
2880, 0241, 0000, 0026, 0066
2881, 0238, 0000, 0026, 0066
2882, 0000, 0008, 0026, 0069
2883, 0237, 0008, 0026, 0069
2884, 0236, 0042, 0026, 0066
2885, 0239, 0042, 0026, 0066
2886, 0236, 0053, 0026, 0066
2887, 0000, 0053, 0026, 0066
2888, 0000, 0030, 0026, 0066
2889, 0237, 0030, 0026, 0066
2890, 0233, 0044, 0026, 0073
2891, 0240, 0044, 0026, 0073
2892, 0000, 0032, 0026, 0054
2893, 0000, 0032, 0026, 0054
2894, 0000, 0028, 0026, 0067
2895, 0233, 0028, 0026, 0067
2896, 0241, 0025, 0026, 0074
2897, 0242, 0025, 0026, 0074
2898, 0239, 0015, 0026, 0069
2899, 0238, 0015, 0026, 0069
2900, 0244, 0005, 0026, 0068
2901, 0000, 0005, 0026, 0068
2902, 0000, 0005, 0026, 0077
2903, 0239, 0005, 0026, 0077
2904, 0240, 0006, 0026, 0067
2905, 0000, 0006, 0026, 0067
2906, 0252, 0013, 0026, 0037
2907, 0223, 0013, 0026, 0037
2908, 0236, 0005, 0026, 0069
2909, 0241, 0005, 0026, 0069
2910, 0234, 0005, 0026, 0068
2911, 0228, 0005, 0026, 0068
2912, 0266, 0041, 0026, 0073
2913, 0240, 0041, 0026, 0073
2914, 0242, 0010, 0026, 0061
2915, 0242, 0010, 0026, 0061
2916, 0253, 0009, 0026, 0064
2917, 0245, 0009, 0026, 0064
2918, 0245, 0046, 0026, 0059
2919, 0223, 0046, 0026, 0059
2920, 0234, 0023, 0026, 0074
2921, 0229, 0023, 0026, 0074
2922, 0240, 0005, 0026, 0068
2923, 0234, 0005, 0026, 0068
2924, 0238, 0086, 0026, 0067
2925, 0240, 0086, 0026, 0067
2926, 0234, 0055, 0026, 0060
2927, 0243, 0055, 0026, 0060
2928, 0240, 0001, 0026, 0067
2929, 0000, 0001, 0026, 0067
2930, 0234, 0045, 0026, 0067
2931, 0234, 0045, 0026, 0067
2932, 0235, 0135, 0026, 0050
2933, 0239, 0135, 0026, 0050
2934, 0238, 0135, 0026, 0066
2935, 0236, 0135, 0026, 0066
2936, 0234, 0100, 0026, 0067
2937, 0246, 0100, 0026, 0067
2938, 0239, 0055, 0026, 0068
2939, 0249, 0055, 0026, 0068
2940, 0248, 0090, 0026, 0060
2941, 0259, 0090, 0026, 0060
2942, 0252, 0022, 0026, 0079
2943, 0252, 0022, 0026, 0079
2944, 0247, 0070, 0026, 0068
2945, 0000, 0070, 0026, 0068
2946, 0000, 0053, 0026, 0055
2947, 0247, 0053, 0026, 0055
2948, 0000, 0053, 0026, 0082
2949, 0244, 0053, 0026, 0082
2950, 0247, 0053, 0026, 0068
2951, 0253, 0053, 0026, 0068
2952, 0238, 0044, 0026, 0067
2953, 0239, 0044, 0026, 0067
2954, 0000, 0054, 0026, 0068
2955, 0242, 0054, 0026, 0068
2956, 0000, 0053, 0026, 0068
2957, 0000, 0053, 0026, 0068
2958, 0245, 0055, 0026, 0068
2959, 0232, 0055, 0026, 0068
2960, 0275, 0044, 0026, 0057
2961, 0261, 0044, 0026, 0057
2962, 0295, 0001, 0026, 0063
2963, 0305, 0001, 0026, 0063
2964, 0290, 0000, 0026, 0067
2965, 0276, 0000, 0026, 0067
2966, 0267, 0000, 0026, 0063
2967, 0268, 0000, 0026, 0063
2968, 0256, 0000, 0026, 0076
2969, 0262, 0000, 0026, 0076
2970, 0000, 0000, 0026, 0068
2971, 0000, 0000, 0026, 0068
2972, 0000, 0000, 0026, 0091
2973, 0000, 0000, 0026, 0091
2974, 0000, 0000, 0026, 0060
2975, 0000, 0000, 0026, 0060
2976, 0000, 0000, 0026, 0067
2977, 0259, 0000, 0026, 0067
2978, 0000, 0000, 0026, 0056
2979, 0000, 0000, 0026, 0056
2980, 0000, 0000, 0026, 0077
2981, 0253, 0000, 0026, 0077
2982, 0301, 0000, 0026, 0081
2983, 0258, 0000, 0026, 0081
2984, 0228, 0000, 0026, 0043
2985, 0267, 0000, 0026, 0043
2986, 0317, 0000, 0026, 0066
2987, 0263, 0000, 0026, 0066
2988, 0000, 0000, 0026, 0064
2989, 0000, 0000, 0026, 0064
2990, 0000, 0000, 0026, 0067
2991, 0260, 0000, 0026, 0067
2992, 0000, 0000, 0026, 0067
2993, 0000, 0000, 0026, 0067
2994, 0260, 0000, 0026, 0068
2995, 0258, 0000, 0026, 0068
2996, 0000, 0000, 0026, 0047
2997, 0000, 0000, 0026, 0047
2998, 0250, 0000, 0026, 0072
2999, 0000, 0000, 0026, 0072
3000, 0000, 0000, 0026, 0067
3001, 0000, 0000, 0026, 0067
3002, 0000, 0000, 0026, 0066
3003, -002, -002, -002, -002
3004, -001, 0000, 0000, 0000
3005, -001, 0000, 0000, 0000
3006, -001, 0000, 0000, 0000
3007, -001, 0000, 0000, 0000
3008, -001, 0000, 0000, 0000
3009, -001, 0000, 0000, 0000
3010, -001, 0000, 0000, 0000
3011, -001, 0000, 0000, 0000
3012, -001, 0000, 0000, 0000
3013, -001, 0000, 0000, 0000
3014, -001, 0000, 0000, 0000
3015, -001, 0000, 0000, 0000
3016, -001, 0000, 0000, 0000
3017, -001, 0000, 0000, 0000
3018, -001, 0000, 0000, 0000
3019, -001, 0000, 0000, 0000
3020, -001, 0000, 0000, 0000
3021, -001, 0000, 0000, 0000
3022, -001, 0000, 0000, 0000
3023, -001, 0000, 0000, 0000
3024, -001, 0000, 0000, 0000
3025, -001, 0000, 0000, 0000
3026, -001, 0000, 0000, 0000
3027, -001, 0000, 0000, 0000
3028, -001, 0000, 0000, 0000
3029, -001, 0000, 0000, 0000
3030, -001, 0000, 0000, 0000
3031, -001, 0000, 0000, 0000
3032, -001, 0000, 0000, 0000
3033, -001, 0000, 0000, 0000
3034, -001, 0000, 0000, 0000
3035, -001, 0000, 0000, 0000
3036, -001, 0000, 0000, 0000
3037, -001, 0000, 0000, 0000
3038, -001, 0000, 0000, 0000
3039, -001, 0000, 0000, 0000
3040, -001, 0000, 0000, 0000
3041, -001, 0000, 0000, 0000
3042, -001, 0000, 0000, 0000
3043, -001, 0000, 0000, 0000
3044, -001, 0000, 0000, 0000
3045, -001, 0000, 0000, 0000
3046, -001, 0000, 0000, 0000
3047, -003, -003, -003, -003
3048, 0000, 0000, 0026, 0066
3049, 0265, 0000, 0026, 0069
3050, 0346, 0000, 0026, 0069
3051, 0269, 0000, 0026, 0069
3052, 0268, 0000, 0026, 0069
3053, 0265, 0000, 0026, 0128
3054, 0257, 0000, 0026, 0128
3055, 0000, 0000, 0026, 0050
3056, 0000, 0000, 0026, 0050
3057, 0267, 0000, 0026, 0069
3058, 0248, 0000, 0026, 0069
3059, 0273, 0000, 0026, 0068
3060, 0257, 0000, 0026, 0068
3061, 0272, 0000, 0026, 0067
3062, 0253, 0000, 0026, 0067
3063, 0000, 0000, 0026, 0062
3064, 0299, 0000, 0026, 0062
