序号, 活动量,光强 ,温度 ,声音强度
2315, -001, 0000, 0000, 0000
2316, -001, 0000, 0000, 0000
2317, -001, 0000, 0000, 0000
2318, -001, 0000, 0000, 0000
2319, -001, 0000, 0000, 0000
2320, -001, 0000, 0000, 0000
2321, -001, 0000, 0000, 0000
2322, -001, 0000, 0000, 0000
2323, -001, 0000, 0000, 0000
2324, -001, 0000, 0000, 0000
2325, -001, 0000, 0000, 0000
2326, -001, 0000, 0000, 0000
2327, -001, 0000, 0000, 0000
2328, -001, 0000, 0000, 0000
2329, -001, 0000, 0000, 0000
2330, -001, 0000, 0000, 0000
2331, -001, 0000, 0000, 0000
2332, -001, 0000, 0000, 0000
2333, -001, 0000, 0000, 0000
2334, -001, 0000, 0000, 0000
2335, -001, 0000, 0000, 0000
2336, -001, 0000, 0000, 0000
2337, -001, 0000, 0000, 0000
2338, -001, 0000, 0000, 0000
2339, -001, 0000, 0000, 0000
2340, -001, 0000, 0000, 0000
2341, -001, 0000, 0000, 0000
2342, -001, 0000, 0000, 0000
2343, -001, 0000, 0000, 0000
2344, -001, 0000, 0000, 0000
2345, -001, 0000, 0000, 0000
2346, -001, 0000, 0000, 0000
2347, -001, 0000, 0000, 0000
2348, -001, 0000, 0000, 0000
2349, -001, 0000, 0000, 0000
2350, -001, 0000, 0000, 0000
2351, -001, 0000, 0000, 0000
2352, -001, 0000, 0000, 0000
2353, -001, 0000, 0000, 0000
2354, -001, 0000, 0000, 0000
2355, -001, 0000, 0000, 0000
2356, -001, 0000, 0000, 0000
2357, -001, 0000, 0000, 0000
2358, -001, 0000, 0000, 0000
2359, -001, 0000, 0000, 0000
2360, -001, 0000, 0000, 0000
2361, -001, 0000, 0000, 0000
2362, -001, 0000, 0000, 0000
2363, -001, 0000, 0000, 0000
2364, -001, 0000, 0000, 0000
2365, -001, 0000, 0000, 0000
2366, -001, 0000, 0000, 0000
2367, -001, 0000, 0000, 0000
2368, -001, 0000, 0000, 0000
2369, -001, 0000, 0000, 0000
2370, -001, 0000, 0000, 0000
2371, -001, 0000, 0000, 0000
2372, -001, 0000, 0000, 0000
2373, -001, 0000, 0000, 0000
2374, -001, 0000, 0000, 0000
2375, -001, 0000, 0000, 0000
2376, -001, 0000, 0000, 0000
2377, -001, 0000, 0000, 0000
2378, -001, 0000, 0000, 0000
2379, -001, 0000, 0000, 0000
2380, -001, 0000, 0000, 0000
2381, -001, 0000, 0000, 0000
2382, -001, 0000, 0000, 0000
2383, -001, 0000, 0000, 0000
2384, -001, 0000, 0000, 0000
2385, -001, 0000, 0000, 0000
2386, -001, 0000, 0000, 0000
2387, -001, 0000, 0000, 0000
2388, -001, 0000, 0000, 0000
2389, -001, 0000, 0000, 0000
2390, -001, 0000, 0000, 0000
2391, -001, 0000, 0000, 0000
2392, -001, 0000, 0000, 0000
2393, -001, 0000, 0000, 0000
2394, -001, 0000, 0000, 0000
2395, -001, 0000, 0000, 0000
2396, -001, 0000, 0000, 0000
2397, -001, 0000, 0000, 0000
2398, -001, 0000, 0000, 0000
2399, -001, 0000, 0000, 0000
2400, -001, 0000, 0000, 0000
2401, -001, 0000, 0000, 0000
2402, -001, 0000, 0000, 0000
2403, -001, 0000, 0000, 0000
2404, -001, 0000, 0000, 0000
2405, -001, 0000, 0000, 0000
2406, -001, 0000, 0000, 0000
2407, -001, 0000, 0000, 0000
2408, -001, 0000, 0000, 0000
2409, -001, 0000, 0000, 0000
2410, -001, 0000, 0000, 0000
2411, -001, 0000, 0000, 0000
2412, -001, 0000, 0000, 0000
2413, -001, 0000, 0000, 0000
2414, -001, 0000, 0000, 0000
2415, -001, 0000, 0000, 0000
2416, -001, 0000, 0000, 0000
2417, -001, 0000, 0000, 0000
2418, -001, 0000, 0000, 0000
2419, -001, 0000, 0000, 0000
2420, -001, 0000, 0000, 0000
2421, -001, 0000, 0000, 0000
2422, -001, 0000, 0000, 0000
2423, -001, 0000, 0000, 0000
2424, -001, 0000, 0000, 0000
2425, -001, 0000, 0000, 0000
2426, -001, 0000, 0000, 0000
2427, -001, 0000, 0000, 0000
2428, -001, 0000, 0000, 0000
2429, -001, 0000, 0000, 0000
2430, -001, 0000, 0000, 0000
2431, -001, 0000, 0000, 0000
2432, -001, 0000, 0000, 0000
2433, -001, 0000, 0000, 0000
2434, -001, 0000, 0000, 0000
2435, -001, 0000, 0000, 0000
2436, -001, 0000, 0000, 0000
2437, -001, 0000, 0000, 0000
2438, -001, 0000, 0000, 0000
2439, -001, 0000, 0000, 0000
2440, -001, 0000, 0000, 0000
2441, -001, 0000, 0000, 0000
2442, -001, 0000, 0000, 0000
2443, -001, 0000, 0000, 0000
2444, -001, 0000, 0000, 0000
2445, -001, 0000, 0000, 0000
2446, -001, 0000, 0000, 0000
2447, -001, 0000, 0000, 0000
2448, -001, 0000, 0000, 0000
2449, -001, 0000, 0000, 0000
2450, -001, 0000, 0000, 0000
2451, -001, 0000, 0000, 0000
2452, -001, 0000, 0000, 0000
2453, -001, 0000, 0000, 0000
2454, -001, 0000, 0000, 0000
2455, -001, 0000, 0000, 0000
2456, -001, 0000, 0000, 0000
2457, -001, 0000, 0000, 0000
2458, -001, 0000, 0000, 0000
2459, -001, 0000, 0000, 0000
2460, -001, 0000, 0000, 0000
2461, -001, 0000, 0000, 0000
2462, -001, 0000, 0000, 0000
2463, -001, 0000, 0000, 0000
2464, -001, 0000, 0000, 0000
2465, -001, 0000, 0000, 0000
2466, -001, 0000, 0000, 0000
2467, -001, 0000, 0000, 0000
2468, -001, 0000, 0000, 0000
2469, -001, 0000, 0000, 0000
2470, -001, 0000, 0000, 0000
2471, -001, 0000, 0000, 0000
2472, -001, 0000, 0000, 0000
2473, -001, 0000, 0000, 0000
2474, -001, 0000, 0000, 0000
2475, -001, 0000, 0000, 0000
2476, -001, 0000, 0000, 0000
2477, -001, 0000, 0000, 0000
2478, -001, 0000, 0000, 0000
2479, -001, 0000, 0000, 0000
2480, -001, 0000, 0000, 0000
2481, -001, 0000, 0000, 0000
2482, -001, 0000, 0000, 0000
2483, -001, 0000, 0000, 0000
2484, -001, 0000, 0000, 0000
2485, -001, 0000, 0000, 0000
2486, -001, 0000, 0000, 0000
2487, -001, 0000, 0000, 0000
2488, -001, 0000, 0000, 0000
2489, -001, 0000, 0000, 0000
2490, -001, 0000, 0000, 0000
2491, -001, 0000, 0000, 0000
2492, -001, 0000, 0000, 0000
2493, -001, 0000, 0000, 0000
2494, -001, 0000, 0000, 0000
2495, -001, 0000, 0000, 0000
2496, -001, 0000, 0000, 0000
2497, -001, 0000, 0000, 0000
2498, -001, 0000, 0000, 0000
2499, -001, 0000, 0000, 0000
2500, -001, 0000, 0000, 0000
2501, -001, 0000, 0000, 0000
2502, -001, 0000, 0000, 0000
2503, -001, 0000, 0000, 0000
2504, -001, 0000, 0000, 0000
2505, -001, 0000, 0000, 0000
2506, -001, 0000, 0000, 0000
2507, -001, 0000, 0000, 0000
2508, -001, 0000, 0000, 0000
2509, -001, 0000, 0000, 0000
2510, -001, 0000, 0000, 0000
2511, -001, 0000, 0000, 0000
2512, -001, 0000, 0000, 0000
2513, -001, 0000, 0000, 0000
2514, -001, 0000, 0000, 0000
2515, -001, 0000, 0000, 0000
2516, -001, 0000, 0000, 0000
2517, -001, 0000, 0000, 0000
2518, -001, 0000, 0000, 0000
2519, -001, 0000, 0000, 0000
2520, -001, 0000, 0000, 0000
2521, -001, 0000, 0000, 0000
2522, -001, 0000, 0000, 0000
2523, -001, 0000, 0000, 0000
2524, -001, 0000, 0000, 0000
2525, -001, 0000, 0000, 0000
2526, -001, 0000, 0000, 0000
2527, -001, 0000, 0000, 0000
2528, -001, 0000, 0000, 0000
2529, -001, 0000, 0000, 0000
2530, -001, 0000, 0000, 0000
2531, -001, 0000, 0000, 0000
2532, -001, 0000, 0000, 0000
2533, -001, 0000, 0000, 0000
2534, -001, 0000, 0000, 0000
2535, -001, 0000, 0000, 0000
2536, -001, 0000, 0000, 0000
2537, -001, 0000, 0000, 0000
2538, -001, 0000, 0000, 0000
2539, -001, 0000, 0000, 0000
2540, -001, 0000, 0000, 0000
2541, -001, 0000, 0000, 0000
2542, -001, 0000, 0000, 0000
2543, -001, 0000, 0000, 0000
2544, -001, 0000, 0000, 0000
2545, -001, 0000, 0000, 0000
2546, -001, 0000, 0000, 0000
2547, -001, 0000, 0000, 0000
2548, -001, 0000, 0000, 0000
2549, -001, 0000, 0000, 0000
2550, -001, 0000, 0000, 0000
2551, -001, 0000, 0000, 0000
2552, -001, 0000, 0000, 0000
2553, -001, 0000, 0000, 0000
2554, -001, 0000, 0000, 0000
2555, -001, 0000, 0000, 0000
2556, -001, 0000, 0000, 0000
2557, -001, 0000, 0000, 0000
2558, -001, 0000, 0000, 0000
2559, -001, 0000, 0000, 0000
2560, -001, 0000, 0000, 0000
2561, -001, 0000, 0000, 0000
2562, -001, 0000, 0000, 0000
2563, -001, 0000, 0000, 0000
2564, -001, 0000, 0000, 0000
2565, -001, 0000, 0000, 0000
2566, -001, 0000, 0000, 0000
2567, -001, 0000, 0000, 0000
2568, -001, 0000, 0000, 0000
2569, -001, 0000, 0000, 0000
2570, -001, 0000, 0000, 0000
2571, -001, 0000, 0000, 0000
2572, -001, 0000, 0000, 0000
2573, -001, 0000, 0000, 0000
2574, -001, 0000, 0000, 0000
2575, -001, 0000, 0000, 0000
2576, -001, 0000, 0000, 0000
2577, -001, 0000, 0000, 0000
2578, -001, 0000, 0000, 0000
2579, -001, 0000, 0000, 0000
2580, -001, 0000, 0000, 0000
2581, -001, 0000, 0000, 0000
2582, -001, 0000, 0000, 0000
2583, -001, 0000, 0000, 0000
2584, -001, 0000, 0000, 0000
2585, -001, 0000, 0000, 0000
2586, -001, 0000, 0000, 0000
2587, -001, 0000, 0000, 0000
2588, -001, 0000, 0000, 0000
2589, -001, 0000, 0000, 0000
2590, -001, 0000, 0000, 0000
2591, -001, 0000, 0000, 0000
2592, -001, 0000, 0000, 0000
2593, -001, 0000, 0000, 0000
2594, -001, 0000, 0000, 0000
2595, -001, 0000, 0000, 0000
2596, -001, 0000, 0000, 0000
2597, -001, 0000, 0000, 0000
2598, -001, 0000, 0000, 0000
2599, -001, 0000, 0000, 0000
2600, -001, 0000, 0000, 0000
2601, -001, 0000, 0000, 0000
2602, -001, 0000, 0000, 0000
2603, -001, 0000, 0000, 0000
2604, -001, 0000, 0000, 0000
2605, -001, 0000, 0000, 0000
2606, -001, 0000, 0000, 0000
2607, -001, 0000, 0000, 0000
2608, -001, 0000, 0000, 0000
2609, -001, 0000, 0000, 0000
2610, -001, 0000, 0000, 0000
2611, -001, 0000, 0000, 0000
2612, -001, 0000, 0000, 0000
2613, -001, 0000, 0000, 0000
2614, -001, 0000, 0000, 0000
2615, -001, 0000, 0000, 0000
2616, -001, 0000, 0000, 0000
2617, -001, 0000, 0000, 0000
2618, -001, 0000, 0000, 0000
2619, -001, 0000, 0000, 0000
2620, -001, 0000, 0000, 0000
2621, -001, 0000, 0000, 0000
2622, -001, 0000, 0000, 0000
2623, -001, 0000, 0000, 0000
2624, -001, 0000, 0000, 0000
2625, -001, 0000, 0000, 0000
2626, -001, 0000, 0000, 0000
2627, -001, 0000, 0000, 0000
2628, -001, 0000, 0000, 0000
2629, -001, 0000, 0000, 0000
2630, -001, 0000, 0000, 0000
2631, -001, 0000, 0000, 0000
2632, -001, 0000, 0000, 0000
2633, -001, 0000, 0000, 0000
2634, -001, 0000, 0000, 0000
2635, -001, 0000, 0000, 0000
2636, -001, 0000, 0000, 0000
2637, -001, 0000, 0000, 0000
2638, -001, 0000, 0000, 0000
2639, -001, 0000, 0000, 0000
2640, -001, 0000, 0000, 0000
2641, -001, 0000, 0000, 0000
2642, -001, 0000, 0000, 0000
2643, -001, 0000, 0000, 0000
2644, -001, 0000, 0000, 0000
2645, -001, 0000, 0000, 0000
2646, -001, 0000, 0000, 0000
2647, -001, 0000, 0000, 0000
2648, -001, 0000, 0000, 0000
2649, -001, 0000, 0000, 0000
2650, -001, 0000, 0000, 0000
2651, -001, 0000, 0000, 0000
2652, -001, 0000, 0000, 0000
2653, -001, 0000, 0000, 0000
2654, -001, 0000, 0000, 0000
2655, -001, 0000, 0000, 0000
2656, -001, 0000, 0000, 0000
2657, -001, 0000, 0000, 0000
2658, -001, 0000, 0000, 0000
2659, -001, 0000, 0000, 0000
2660, -001, 0000, 0000, 0000
2661, -001, 0000, 0000, 0000
2662, -001, 0000, 0000, 0000
2663, -001, 0000, 0000, 0000
2664, -001, 0000, 0000, 0000
2665, -001, 0000, 0000, 0000
2666, -001, 0000, 0000, 0000
2667, -001, 0000, 0000, 0000
2668, -001, 0000, 0000, 0000
2669, -001, 0000, 0000, 0000
2670, -001, 0000, 0000, 0000
2671, -001, 0000, 0000, 0000
2672, -001, 0000, 0000, 0000
2673, -001, 0000, 0000, 0000
2674, -001, 0000, 0000, 0000
2675, -001, 0000, 0000, 0000
2676, -001, 0000, 0000, 0000
2677, -001, 0000, 0000, 0000
2678, -001, 0000, 0000, 0000
2679, -001, 0000, 0000, 0000
2680, -001, 0000, 0000, 0000
2681, -001, 0000, 0000, 0000
2682, -001, 0000, 0000, 0000
2683, -001, 0000, 0000, 0000
2684, -001, 0000, 0000, 0000
2685, -001, 0000, 0000, 0000
2686, -001, 0000, 0000, 0000
2687, -001, 0000, 0000, 0000
2688, -001, 0000, 0000, 0000
2689, -001, 0000, 0000, 0000
2690, -001, 0000, 0000, 0000
2691, -001, 0000, 0000, 0000
2692, -001, 0000, 0000, 0000
2693, -001, 0000, 0000, 0000
2694, -001, 0000, 0000, 0000
2695, -001, 0000, 0000, 0000
2696, -001, 0000, 0000, 0000
2697, -001, 0000, 0000, 0000
2698, -001, 0000, 0000, 0000
2699, -001, 0000, 0000, 0000
2700, -001, 0000, 0000, 0000
2701, -001, 0000, 0000, 0000
2702, -001, 0000, 0000, 0000
2703, -001, 0000, 0000, 0000
2704, -001, 0000, 0000, 0000
2705, -001, 0000, 0000, 0000
2706, -001, 0000, 0000, 0000
2707, -001, 0000, 0000, 0000
2708, -001, 0000, 0000, 0000
2709, -001, 0000, 0000, 0000
2710, -001, 0000, 0000, 0000
2711, -001, 0000, 0000, 0000
2712, -001, 0000, 0000, 0000
2713, -001, 0000, 0000, 0000
2714, -001, 0000, 0000, 0000
2715, -001, 0000, 0000, 0000
2716, -001, 0000, 0000, 0000
2717, -001, 0000, 0000, 0000
2718, -001, 0000, 0000, 0000
2719, -001, 0000, 0000, 0000
2720, -001, 0000, 0000, 0000
2721, -001, 0000, 0000, 0000
2722, -001, 0000, 0000, 0000
2723, -001, 0000, 0000, 0000
2724, -001, 0000, 0000, 0000
2725, -001, 0000, 0000, 0000
2726, -001, 0000, 0000, 0000
2727, -001, 0000, 0000, 0000
2728, -001, 0000, 0000, 0000
2729, -001, 0000, 0000, 0000
2730, -001, 0000, 0000, 0000
2731, -001, 0000, 0000, 0000
2732, -001, 0000, 0000, 0000
2733, -001, 0000, 0000, 0000
2734, -003, -003, -003, -003
2735, 0232, 0000, 0026, 0068
2736, 0240, 0000, 0026, 0068
2737, 0254, 0000, 0026, 0068
2738, 0225, 0000, 0026, 0068
2739, 0253, 0000, 0026, 0068
2740, 0245, 0000, 0026, 0068
2741, 0311, 0000, 0026, 0068
2742, 0342, 0000, 0026, 0068
2743, 0221, 0002, 0026, 0068
2744, 0278, 0002, 0026, 0068
2745, 0356, 0000, 0026, 0068
2746, 0331, 0000, 0026, 0068
2747, 0383, 0000, 0026, 0068
2748, 0352, 0000, 0026, 0068
2749, 0376, 0000, 0026, 0068
2750, 0159, 0000, 0026, 0068
2751, 0312, 0000, 0026, 0068
2752, 0233, 0000, 0026, 0068
2753, 0423, 0000, 0026, 0068
2754, 0457, 0000, 0026, 0068
2755, 0496, 0000, 0026, 0068
2756, 0371, 0000, 0026, 0068
2757, 0342, 0000, 0026, 0068
2758, 0244, 0000, 0026, 0068
2759, 0179, 0000, 0026, 0068
2760, 0269, 0000, 0026, 0068
2761, 0273, 0000, 0026, 0068
2762, 0259, 0000, 0026, 0068
2763, 0209, 0000, 0026, 0068
2764, 0208, 0000, 0026, 0068
2765, 0205, 0000, 0026, 0068
2766, 0219, 0000, 0026, 0068
2767, 0237, 0000, 0026, 0068
2768, 0221, 0000, 0026, 0068
2769, 0257, 0000, 0026, 0068
2770, 0227, 0000, 0026, 0068
2771, 0291, 0000, 0026, 0068
2772, 0239, 0000, 0026, 0068
2773, 0255, 0000, 0026, 0068
2774, 0259, 0000, 0026, 0068
2775, 0245, 0000, 0026, 0068
2776, 0226, 0000, 0026, 0068
2777, 0240, 0000, 0026, 0068
2778, 0264, 0000, 0026, 0068
2779, 0241, 0000, 0026, 0068
2780, 0248, 0000, 0026, 0068
2781, 0245, 0000, 0026, 0068
2782, 0247, 0000, 0026, 0068
2783, 0267, 0000, 0026, 0068
2784, 0246, 0000, 0026, 0068
2785, 0000, 0000, 0026, 0068
2786, 0245, 0000, 0026, 0068
2787, 0256, 0000, 0026, 0068
2788, 0245, 0000, 0026, 0068
2789, 0000, 0000, 0026, 0068
2790, 0000, 0000, 0026, 0068
2791, 0000, 0000, 0026, 0068
2792, 0248, 0000, 0026, 0068
2793, 0243, 0000, 0026, 0068
2794, 0247, 0000, 0026, 0068
2795, 0248, 0000, 0026, 0068
2796, 0242, 0000, 0026, 0068
2797, 0000, 0000, 0026, 0068
2798, 0248, 0000, 0026, 0068
2799, 0246, 0000, 0026, 0068
2800, 0246, 0000, 0026, 0068
2801, 0000, 0000, 0026, 0068
2802, 0188, 0000, 0026, 0068
2803, 0224, 0000, 0026, 0068
2804, 0000, 0000, 0026, 0068
2805, 0229, 0045, 0026, 0068
2806, 0249, 0045, 0026, 0068
2807, 0236, 0030, 0026, 0068
2808, 0000, 0030, 0026, 0068
2809, 0239, 0033, 0026, 0068
2810, 0242, 0033, 0026, 0068
2811, 0244, 0033, 0026, 0068
2812, 0225, 0033, 0026, 0068
2813, 0222, 0023, 0026, 0068
2814, 0255, 0023, 0026, 0068
2815, 0000, 0000, 0026, 0068
2816, 0261, 0000, 0026, 0068
2817, 0259, 0000, 0026, 0068
2818, 0255, 0000, 0026, 0068
2819, 0000, 0000, 0026, 0068
2820, 0000, 0000, 0026, 0068
2821, 0254, 0000, 0026, 0068
2822, 0000, 0000, 0026, 0068
2823, 0252, 0000, 0026, 0068
2824, 0000, 0000, 0026, 0068
2825, 0256, 0000, 0026, 0068
2826, 0000, 0000, 0026, 0068
2827, 0000, 0000, 0026, 0068
2828, 0000, 0000, 0026, 0068
2829, 0249, 0000, 0026, 0068
2830, 0259, 0000, 0026, 0068
2831, 0236, 0000, 0026, 0068
2832, 0254, 0000, 0026, 0068
2833, 0000, 0000, 0026, 0068
2834, 0254, 0000, 0026, 0068
2835, 0250, 0000, 0026, 0068
2836, 0255, 0000, 0026, 0068
2837, 0254, 0000, 0026, 0068
2838, 0261, 0000, 0026, 0068
2839, 0254, 0000, 0026, 0068
2840, 0256, 0000, 0026, 0068
2841, 0253, 0000, 0026, 0068
2842, 0000, 0000, 0026, 0068
2843, 0254, 0000, 0026, 0068
2844, 0250, 0000, 0026, 0068
2845, 0256, 0000, 0026, 0068
2846, 0000, 0000, 0026, 0068
2847, 0000, 0000, 0026, 0068
2848, -002, -002, -002, -002
2849, -001, 0000, 0000, 0000
2850, -001, 0000, 0000, 0000
2851, -001, 0000, 0000, 0000
2852, -001, 0000, 0000, 0000
2853, -001, 0000, 0000, 0000
2854, -001, 0000, 0000, 0000
2855, -001, 0000, 0000, 0000
2856, -001, 0000, 0000, 0000
2857, -001, 0000, 0000, 0000
2858, -001, 0000, 0000, 0000
2859, -001, 0000, 0000, 0000
2860, -001, 0000, 0000, 0000
2861, -001, 0000, 0000, 0000
2862, -001, 0000, 0000, 0000
2863, -001, 0000, 0000, 0000
2864, -001, 0000, 0000, 0000
2865, -001, 0000, 0000, 0000
2866, -001, 0000, 0000, 0000
2867, -001, 0000, 0000, 0000
2868, -001, 0000, 0000, 0000
2869, -001, 0000, 0000, 0000
2870, -001, 0000, 0000, 0000
2871, -001, 0000, 0000, 0000
2872, -001, 0000, 0000, 0000
2873, -001, 0000, 0000, 0000
2874, -001, 0000, 0000, 0000
2875, -001, 0000, 0000, 0000
2876, -001, 0000, 0000, 0000
2877, -001, 0000, 0000, 0000
2878, -001, 0000, 0000, 0000
2879, -001, 0000, 0000, 0000
2880, -001, 0000, 0000, 0000
2881, -001, 0000, 0000, 0000
2882, -001, 0000, 0000, 0000
2883, -001, 0000, 0000, 0000
2884, -001, 0000, 0000, 0000
2885, -001, 0000, 0000, 0000
2886, -001, 0000, 0000, 0000
2887, -001, 0000, 0000, 0000
2888, -001, 0000, 0000, 0000
2889, -001, 0000, 0000, 0000
2890, -001, 0000, 0000, 0000
2891, -001, 0000, 0000, 0000
2892, -001, 0000, 0000, 0000
2893, -001, 0000, 0000, 0000
2894, -001, 0000, 0000, 0000
2895, -001, 0000, 0000, 0000
2896, -001, 0000, 0000, 0000
2897, -001, 0000, 0000, 0000
2898, -001, 0000, 0000, 0000
2899, -001, 0000, 0000, 0000
2900, -001, 0000, 0000, 0000
2901, -001, 0000, 0000, 0000
2902, -001, 0000, 0000, 0000
2903, -001, 0000, 0000, 0000
2904, -001, 0000, 0000, 0000
2905, -001, 0000, 0000, 0000
2906, -001, 0000, 0000, 0000
2907, -001, 0000, 0000, 0000
2908, -001, 0000, 0000, 0000
2909, -001, 0000, 0000, 0000
2910, -001, 0000, 0000, 0000
2911, -001, 0000, 0000, 0000
2912, -001, 0000, 0000, 0000
2913, -001, 0000, 0000, 0000
2914, -001, 0000, 0000, 0000
2915, -001, 0000, 0000, 0000
2916, -001, 0000, 0000, 0000
2917, -001, 0000, 0000, 0000
2918, -001, 0000, 0000, 0000
2919, -001, 0000, 0000, 0000
2920, -001, 0000, 0000, 0000
2921, -001, 0000, 0000, 0000
2922, -001, 0000, 0000, 0000
2923, -001, 0000, 0000, 0000
2924, -001, 0000, 0000, 0000
2925, -001, 0000, 0000, 0000
2926, -001, 0000, 0000, 0000
2927, -001, 0000, 0000, 0000
2928, -001, 0000, 0000, 0000
2929, -001, 0000, 0000, 0000
2930, -001, 0000, 0000, 0000
2931, -001, 0000, 0000, 0000
2932, -001, 0000, 0000, 0000
2933, -001, 0000, 0000, 0000
2934, -001, 0000, 0000, 0000
2935, -001, 0000, 0000, 0000
2936, -001, 0000, 0000, 0000
2937, -001, 0000, 0000, 0000
2938, -001, 0000, 0000, 0000
2939, -001, 0000, 0000, 0000
2940, -001, 0000, 0000, 0000
2941, -001, 0000, 0000, 0000
2942, -001, 0000, 0000, 0000
2943, -001, 0000, 0000, 0000
2944, -001, 0000, 0000, 0000
2945, -001, 0000, 0000, 0000
2946, -001, 0000, 0000, 0000
2947, -001, 0000, 0000, 0000
2948, -001, 0000, 0000, 0000
2949, -001, 0000, 0000, 0000
2950, -001, 0000, 0000, 0000
2951, -001, 0000, 0000, 0000
2952, -001, 0000, 0000, 0000
2953, -001, 0000, 0000, 0000
2954, -001, 0000, 0000, 0000
2955, -001, 0000, 0000, 0000
2956, -001, 0000, 0000, 0000
2957, -001, 0000, 0000, 0000
2958, -001, 0000, 0000, 0000
2959, -001, 0000, 0000, 0000
2960, -001, 0000, 0000, 0000
2961, -001, 0000, 0000, 0000
2962, -003, -003, -003, -003
2963, 0000, 0000, 0026, 0068
2964, 0251, 0000, 0026, 0068
2965, 0212, 0000, 0026, 0068
2966, 0185, 0000, 0026, 0068
2967, 0237, 0000, 0026, 0068
2968, 0259, 0000, 0026, 0068
2969, 0260, 0000, 0026, 0068
2970, 0444, 0000, 0026, 0068
2971, 0349, 0000, 0026, 0068
2972, 0158, 0000, 0026, 0068
2973, 0315, 0000, 0026, 0068
2974, 0257, 0000, 0026, 0068
2975, 0483, 0000, 0026, 0068
2976, 0289, 0000, 0026, 0068
2977, 0326, 0000, 0026, 0068
2978, 0177, 0000, 0026, 0068
2979, 0396, 0000, 0026, 0068
2980, 0284, 0000, 0026, 0068
2981, 0306, 0000, 0026, 0068
2982, 0233, 0000, 0026, 0068
2983, 0268, 0000, 0026, 0068
2984, 0354, 0000, 0026, 0068
2985, 0242, 0000, 0026, 0068
2986, 0416, 0000, 0026, 0068
2987, 0232, 0000, 0026, 0068
2988, 0294, 0000, 0026, 0068
2989, 0277, 0000, 0026, 0068
2990, 0364, 0000, 0026, 0068
2991, 0296, 0000, 0026, 0068
2992, 0261, 0000, 0026, 0068
2993, 0360, 0000, 0026, 0068
2994, 0282, 0000, 0026, 0068
2995, 0249, 0000, 0026, 0068
2996, 0247, 0000, 0026, 0068
2997, 0287, 0000, 0026, 0068
2998, 0293, 0000, 0026, 0068
2999, 0277, 0000, 0026, 0068
3000, 0270, 0000, 0026, 0068
3001, 0253, 0000, 0026, 0068
3002, 0255, 0000, 0026, 0068
3003, 0255, 0000, 0026, 0068
3004, 0246, 0000, 0026, 0068
3005, 0245, 0000, 0026, 0068
3006, 0258, 0000, 0026, 0068
3007, 0000, 0000, 0026, 0068
3008, 0261, 0000, 0026, 0068
3009, 0245, 0000, 0026, 0068
3010, 0259, 0000, 0026, 0068
3011, 0257, 0000, 0026, 0068
3012, 0257, 0000, 0026, 0068
3013, 0258, 0000, 0026, 0068
3014, 0254, 0000, 0026, 0068
3015, 0258, 0000, 0026, 0068
3016, 0000, 0000, 0026, 0068
3017, 0000, 0000, 0026, 0068
3018, 0000, 0000, 0026, 0068
3019, 0261, 0000, 0026, 0068
3020, 0000, 0000, 0026, 0068
3021, 0256, 0000, 0026, 0068
3022, 0000, 0000, 0026, 0068
3023, 0256, 0000, 0026, 0068
3024, 0258, 0000, 0026, 0068
3025, 0260, 0000, 0026, 0068
3026, 0000, 0000, 0026, 0068
3027, 0000, 0000, 0026, 0068
3028, 0000, 0000, 0026, 0068
3029, 0000, 0000, 0026, 0068
3030, 0258, 0000, 0026, 0068
3031, 0253, 0000, 0026, 0068
3032, 0257, 0000, 0026, 0068
3033, 0000, 0000, 0026, 0068
3034, 0000, 0000, 0026, 0068
3035, 0257, 0000, 0026, 0068
3036, 0000, 0000, 0026, 0068
3037, 0258, 0000, 0026, 0068
3038, 0000, 0000, 0026, 0068
3039, 0000, 0000, 0026, 0068
3040, 0000, 0000, 0026, 0068
3041, 0264, 0000, 0026, 0068
3042, 0263, 0000, 0026, 0068
3043, 0336, 0000, 0026, 0068
3044, 0222, 0000, 0026, 0068
3045, 0233, 0000, 0026, 0068
3046, 0273, 0000, 0026, 0068
3047, 0248, 0000, 0026, 0068
3048, 0283, 0000, 0026, 0068
3049, 0259, 0000, 0026, 0068
3050, 0240, 0000, 0026, 0068
3051, 0000, 0000, 0026, 0068
3052, 0321, 0000, 0026, 0068
3053, 0311, 0000, 0026, 0068
3054, 0248, 0000, 0026, 0068
3055, 0350, 0000, 0026, 0068
3056, 0240, 0000, 0026, 0068
3057, 0264, 0000, 0026, 0068
3058, 0272, 0000, 0026, 0068
3059, 0251, 0000, 0026, 0068
3060, 0243, 0000, 0026, 0068
3061, 0251, 0000, 0026, 0068
3062, 0261, 0000, 0026, 0068
3063, 0288, 0000, 0026, 0068
3064, 0283, 0000, 0026, 0068
3065, 0299, 0000, 0026, 0068
3066, 0246, 0000, 0026, 0068
3067, 0255, 0000, 0026, 0068
3068, 0228, 0000, 0026, 0068
3069, 0278, 0000, 0026, 0068
3070, 0184, 0000, 0026, 0068
3071, 0269, 0000, 0026, 0068
3072, 0278, 0000, 0026, 0068
3073, 0266, 0000, 0026, 0068
3074, 0236, 0000, 0026, 0068
3075, 0341, 0000, 0026, 0068
3076, 0300, 0000, 0026, 0068
3077, 0217, 0000, 0026, 0068
3078, 0396, 0000, 0026, 0068
